Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
1.210000000000000000e+03,2.081111059694673582e-01,2.488749587001248997e+01,0.000000000000000000e+00,8.274021932069161267e+03
1.211000000000000000e+03,2.036671641358979989e-01,2.488738673214859531e+01,0.000000000000000000e+00,8.276697720678421319e+03
1.212000000000000000e+03,2.005253002739513235e-01,2.488979881950110595e+01,0.000000000000000000e+00,8.278913002833460268e+03
1.213000000000000000e+03,1.982762090091865770e-01,2.490237660638331008e+01,0.000000000000000000e+00,8.279839816301846440e+03
1.214000000000000000e+03,1.966340886238880648e-01,2.490009410574009863e+01,0.000000000000000000e+00,8.280207060860358979e+03
1.215000000000000000e+03,1.954123183566169875e-01,2.491001048255069961e+01,0.000000000000000000e+00,8.279977505718785324e+03
1.216000000000000000e+03,1.948397669429334234e-01,2.491138809362583473e+01,0.000000000000000000e+00,8.278592772469201009e+03
1.217000000000000000e+03,1.953041069497351012e-01,2.491856296708054330e+01,0.000000000000000000e+00,8.276338527059579064e+03
1.218000000000000000e+03,1.962665662824176205e-01,2.492200479847933536e+01,0.000000000000000000e+00,8.273135253392008963e+03
1.219000000000000000e+03,1.974316475345172239e-01,2.491996456597013321e+01,0.000000000000000000e+00,8.269208047110618281e+03
1.220000000000000000e+03,1.986444879694096444e-01,2.491524408687849146e+01,0.000000000000000000e+00,8.264610286411814741e+03
1.221000000000000000e+03,2.023406385705335542e-01,2.490901518908059842e+01,0.000000000000000000e+00,8.259059538215238717e+03
1.222000000000000000e+03,2.067808457817382761e-01,2.490964626366130474e+01,0.000000000000000000e+00,8.253049754281184505e+03
1.223000000000000000e+03,2.112563114639526007e-01,2.490098558956688635e+01,0.000000000000000000e+00,8.246230568934670373e+03
1.224000000000000000e+03,2.154705868015340253e-01,2.490165117168672282e+01,0.000000000000000000e+00,8.238323019632805881e+03
1.225000000000000000e+03,2.193137809851829767e-01,2.490025099820246979e+01,0.000000000000000000e+00,8.229389093705083724e+03
1.226000000000000000e+03,2.120646480288614910e-01,2.489449185981059287e+01,0.000000000000000000e+00,8.219914689922956313e+03
1.227000000000000000e+03,2.063544948312856786e-01,2.491167226629639586e+01,0.000000000000000000e+00,8.209658541944330864e+03
1.228000000000000000e+03,2.018198433645215228e-01,2.489230955950679203e+01,0.000000000000000000e+00,8.198561289529365240e+03
1.229000000000000000e+03,1.981732219809158591e-01,2.488807554002022826e+01,0.000000000000000000e+00,8.186700430881869579e+03
1.230000000000000000e+03,1.952059946331045626e-01,2.489612548856576169e+01,0.000000000000000000e+00,8.174028634796543884e+03
1.231000000000000000e+03,1.966858969074375685e-01,2.490340140685323433e+01,-1.062559895217418671e-02,8.160461163040961765e+03
1.232000000000000000e+03,1.990220961963664326e-01,2.488446469160906460e+01,0.000000000000000000e+00,8.146311632182770154e+03
1.233000000000000000e+03,2.016253050144143355e-01,2.489491252447463054e+01,0.000000000000000000e+00,8.130938977264574532e+03
1.234000000000000000e+03,2.042090058575345146e-01,2.489796877525478180e+01,0.000000000000000000e+00,8.115332297744683274e+03
1.235000000000000000e+03,2.066428961315474044e-01,2.489619435430208938e+01,0.000000000000000000e+00,8.098980252111434311e+03
1.236000000000000000e+03,2.014553091998958489e-01,2.491067579210953298e+01,0.000000000000000000e+00,8.081645799293632990e+03
1.237000000000000000e+03,1.976131049021090935e-01,2.490890855476225241e+01,0.000000000000000000e+00,8.063763907436884438e+03
1.238000000000000000e+03,1.947306007562546182e-01,2.492104305837311529e+01,0.000000000000000000e+00,8.045339443399879201e+03
1.239000000000000000e+03,1.925272846464743948e-01,2.491902761563018132e+01,0.000000000000000000e+00,8.026048150467826417e+03
1.240000000000000000e+03,1.908134399556445371e-01,2.491818594377065921e+01,0.000000000000000000e+00,8.006132244961412653e+03
1.241000000000000000e+03,1.896369084649405512e-01,2.492173793119143710e+01,0.000000000000000000e+00,7.985780887750402144e+03
1.242000000000000000e+03,1.895232441912387267e-01,2.491555035971948229e+01,0.000000000000000000e+00,7.964723832063891678e+03
1.243000000000000000e+03,1.899629395136777088e-01,2.491055641683733057e+01,0.000000000000000000e+00,7.943049647654336695e+03
1.244000000000000000e+03,1.906662510638653107e-01,2.491798862512572299e+01,0.000000000000000000e+00,7.920843974326441639e+03
1.245000000000000000e+03,1.914754658160694456e-01,2.492641601384415040e+01,0.000000000000000000e+00,7.898031409003227964e+03
1.246000000000000000e+03,1.856474155438813667e-01,2.494058537700802347e+01,0.000000000000000000e+00,7.874841566448686535e+03
1.247000000000000000e+03,1.811544437665242036e-01,2.492544524330703481e+01,0.000000000000000000e+00,7.851059585728712591e+03
1.248000000000000000e+03,1.776537189790180493e-01,2.491545369747227312e+01,0.000000000000000000e+00,7.827079647016768831e+03
1.249000000000000000e+03,1.748840538083766827e-01,2.492083416739189161e+01,0.000000000000000000e+00,7.802539658864632656e+03
1.250000000000000000e+03,1.726615696553112089e-01,2.490934214488234133e+01,0.000000000000000000e+00,7.777617941510697165e+03
1.251000000000000000e+03,1.814889147621418508e-01,2.492073382573356355e+01,0.000000000000000000e+00,7.752311726693776109e+03
1.252000000000000000e+03,1.903419585307903894e-01,2.491282249032670748e+01,0.000000000000000000e+00,7.726959457902044960e+03
1.253000000000000000e+03,1.985150032057701464e-01,2.491176403888941238e+01,0.000000000000000000e+00,7.701264623378034230e+03
1.254000000000000000e+03,2.058249738061272982e-01,2.491757590364765562e+01,0.000000000000000000e+00,7.675354229779003617e+03
1.255000000000000000e+03,2.122708588270484364e-01,2.491613654843796155e+01,0.000000000000000000e+00,7.649308377635957186e+03
1.256000000000000000e+03,2.084853439807391462e-01,2.492737431551945448e+01,0.000000000000000000e+00,7.622856597845546275e+03
1.257000000000000000e+03,2.060686407206284154e-01,2.493249186688128916e+01,0.000000000000000000e+00,7.596001667603933129e+03
1.258000000000000000e+03,2.045243173421704697e-01,2.490745263185115377e+01,0.000000000000000000e+00,7.569587352387535248e+03
1.259000000000000000e+03,2.035314786551539745e-01,2.490544091896298440e+01,0.000000000000000000e+00,7.542575914502600426e+03
1.260000000000000000e+03,2.028927365718843634e-01,2.491840772736500398e+01,0.000000000000000000e+00,7.515807371840058295e+03
1.261000000000000000e+03,2.000298954692381614e-01,2.491146742946788706e+01,-1.166787929832935333e-02,7.488880007970213228e+03
1.262000000000000000e+03,1.984211911946706097e-01,2.491165455465556278e+01,0.000000000000000000e+00,7.461917875720076154e+03
1.263000000000000000e+03,1.975700631823544273e-01,2.490432515311854900e+01,0.000000000000000000e+00,7.435067414107889817e+03
1.264000000000000000e+03,1.971682987673634424e-01,2.490467675527204250e+01,0.000000000000000000e+00,7.408398085493035978e+03
1.265000000000000000e+03,1.970332046836379414e-01,2.490308006750512249e+01,0.000000000000000000e+00,7.381603469273662995e+03
1.266000000000000000e+03,2.033120096190128567e-01,2.492957932377843022e+01,0.000000000000000000e+00,7.355062928542643931e+03
1.267000000000000000e+03,2.100580420822691363e-01,2.492955092564404040e+01,0.000000000000000000e+00,7.328602060958222864e+03
1.268000000000000000e+03,2.165168841695703783e-01,2.492802184525863041e+01,0.000000000000000000e+00,7.302536420691325475e+03
1.269000000000000000e+03,2.224228839128482016e-01,2.492051945484616127e+01,0.000000000000000000e+00,7.276767237657202713e+03
1.270000000000000000e+03,2.277080671384769939e-01,2.492328680180773048e+01,0.000000000000000000e+00,7.251109156510801768e+03
1.271000000000000000e+03,2.177168668912181915e-01,2.492225713623071925e+01,0.000000000000000000e+00,7.225893774954879518e+03
1.272000000000000000e+03,2.094816479263463260e-01,2.492523732520435686e+01,0.000000000000000000e+00,7.200832108019203588e+03
1.273000000000000000e+03,2.026780831734818766e-01,2.493576126034132301e+01,0.000000000000000000e+00,7.176484687890209898e+03
1.274000000000000000e+03,1.970229356110289320e-01,2.494315961419155059e+01,0.000000000000000000e+00,7.152301275063235153e+03
1.275000000000000000e+03,1.922926999921591162e-01,2.495407791486065463e+01,0.000000000000000000e+00,7.128804801152717118e+03
1.276000000000000000e+03,1.918042979767027867e-01,2.494510220411302015e+01,0.000000000000000000e+00,7.105463874823165497e+03
1.277000000000000000e+03,1.924271718105192430e-01,2.494917336286514242e+01,0.000000000000000000e+00,7.082721686496875918e+03
1.278000000000000000e+03,1.935623890477438935e-01,2.494191469306569431e+01,0.000000000000000000e+00,7.060710462846423979e+03
1.279000000000000000e+03,1.948924734325108710e-01,2.493713677150747898e+01,0.000000000000000000e+00,7.039310807129668319e+03
1.280000000000000000e+03,1.962552868019597496e-01,2.493434771433382480e+01,0.000000000000000000e+00,7.018255887414794415e+03
1.281000000000000000e+03,1.989927751813397316e-01,2.493579286633018555e+01,0.000000000000000000e+00,6.998058599490759661e+03
1.282000000000000000e+03,2.025814975418561703e-01,2.493440716304129623e+01,0.000000000000000000e+00,6.978418239348901807e+03
1.283000000000000000e+03,2.063216869362864136e-01,2.493557091890291133e+01,0.000000000000000000e+00,6.959735996116626666e+03
1.284000000000000000e+03,2.099056702997079693e-01,2.493741285630301263e+01,0.000000000000000000e+00,6.941535621111276669e+03
1.285000000000000000e+03,2.132091687809195002e-01,2.492365258682215412e+01,0.000000000000000000e+00,6.924425101535573958e+03
1.286000000000000000e+03,2.131238680198319080e-01,2.492794484306654823e+01,0.000000000000000000e+00,6.908025481819237939e+03
1.287000000000000000e+03,2.142054382424610770e-01,2.493376256316323492e+01,0.000000000000000000e+00,6.892197976802110134e+03
1.288000000000000000e+03,2.157959982377228858e-01,2.493400695908994535e+01,0.000000000000000000e+00,6.877450692510697991e+03
1.289000000000000000e+03,2.175524460149491079e-01,2.490952472589381728e+01,0.000000000000000000e+00,6.863568847482767524e+03
1.290000000000000000e+03,2.193031460428804813e-01,2.492549461873753458e+01,0.000000000000000000e+00,6.850755729541047913e+03
1.291000000000000000e+03,2.180009044263550855e-01,2.493116574144828235e+01,-1.198325864970684052e-02,6.838741696359286834e+03
1.292000000000000000e+03,2.179966754798836337e-01,2.493136795825377661e+01,0.000000000000000000e+00,6.827512561690312396e+03
1.293000000000000000e+03,2.186492845828781895e-01,2.493342950369954636e+01,0.000000000000000000e+00,6.817202298711944422e+03
1.294000000000000000e+03,2.196031961149711165e-01,2.493658432854134333e+01,0.000000000000000000e+00,6.808133008792754481e+03
1.295000000000000000e+03,2.206685372793666111e-01,2.491206899853918699e+01,0.000000000000000000e+00,6.800106834930754303e+03
1.296000000000000000e+03,2.217633474792898018e-01,2.490616363845083114e+01,0.000000000000000000e+00,6.792875769769450017e+03
1.297000000000000000e+03,2.239652979453311543e-01,2.490768290159180864e+01,0.000000000000000000e+00,6.786876818418034418e+03
1.298000000000000000e+03,2.265606167855643283e-01,2.490915134319338264e+01,0.000000000000000000e+00,6.781514789411757192e+03
1.299000000000000000e+03,2.291988558647663210e-01,2.492062599289859648e+01,0.000000000000000000e+00,6.777563443956413721e+03
1.300000000000000000e+03,2.317166123954256807e-01,2.491237528774512811e+01,0.000000000000000000e+00,6.774554434724930616e+03
1.301000000000000000e+03,2.311887291849911708e-01,2.492032885167457934e+01,0.000000000000000000e+00,6.772436993100063773e+03
1.302000000000000000e+03,2.319651069856153436e-01,2.493102622960191184e+01,0.000000000000000000e+00,6.771806404318996101e+03
1.303000000000000000e+03,2.333430161907985578e-01,2.493619779590367713e+01,0.000000000000000000e+00,6.772434271742296005e+03
1.304000000000000000e+03,2.349482580948709376e-01,2.492730699245228365e+01,0.000000000000000000e+00,6.773978408263534220e+03
1.305000000000000000e+03,2.365893159529393053e-01,2.495203536491137797e+01,0.000000000000000000e+00,6.776607153313816525e+03
1.306000000000000000e+03,2.280741627215757406e-01,2.495577550189063132e+01,0.000000000000000000e+00,6.780213965720822671e+03
1.307000000000000000e+03,2.214133293879657904e-01,2.495333567445171141e+01,0.000000000000000000e+00,6.785137855313930231e+03
1.308000000000000000e+03,2.161494394580298906e-01,2.494312240459222352e+01,0.000000000000000000e+00,6.791543519824070245e+03
1.309000000000000000e+03,2.119307151537707101e-01,2.493282894806790040e+01,0.000000000000000000e+00,6.799082764264500838e+03
1.310000000000000000e+03,2.085062241445250764e-01,2.493133557491098529e+01,0.000000000000000000e+00,6.807741052745009256e+03
1.311000000000000000e+03,2.029009254656695682e-01,2.493308057539710987e+01,0.000000000000000000e+00,6.817280117128216261e+03
1.312000000000000000e+03,1.987641510004454493e-01,2.494465546364727260e+01,0.000000000000000000e+00,6.827799464957306554e+03
1.313000000000000000e+03,1.956652955032060492e-01,2.496010222634929931e+01,0.000000000000000000e+00,6.839838649989387704e+03
1.314000000000000000e+03,1.932973897986936251e-01,2.495874447011292929e+01,0.000000000000000000e+00,6.852767354245474962e+03
1.315000000000000000e+03,1.914548984346348681e-01,2.494443905438475895e+01,0.000000000000000000e+00,6.867121619257976818e+03
1.316000000000000000e+03,1.900232146529809985e-01,2.495232605033326934e+01,0.000000000000000000e+00,6.882253451039144238e+03
1.317000000000000000e+03,1.897472867107105887e-01,2.495472578125665564e+01,0.000000000000000000e+00,6.898694530543895780e+03
1.318000000000000000e+03,1.900764250376436038e-01,2.495013468750592978e+01,0.000000000000000000e+00,6.916375267128407359e+03
1.319000000000000000e+03,1.907000357801381663e-01,2.495264064201072429e+01,0.000000000000000000e+00,6.934980972483317601e+03
1.320000000000000000e+03,1.914493717734234435e-01,2.495645567099202822e+01,0.000000000000000000e+00,6.954661732466782269e+03
1.321000000000000000e+03,1.888609585120040735e-01,2.495682706327012212e+01,-1.144446618854999542e-02,6.975582126631265055e+03
1.322000000000000000e+03,1.875137901100464299e-01,2.496858643046556736e+01,0.000000000000000000e+00,6.997685405017803532e+03
1.323000000000000000e+03,1.868932508502227363e-01,2.496666952533326977e+01,0.000000000000000000e+00,7.020835955732091861e+03
1.324000000000000000e+03,1.866892673840720995e-01,2.497610788369566848e+01,0.000000000000000000e+00,7.044984412262012484e+03
1.325000000000000000e+03,1.867222783576277523e-01,2.497814519483608464e+01,0.000000000000000000e+00,7.069983634513861034e+03
1.326000000000000000e+03,1.847801823275079802e-01,2.497238565359740647e+01,0.000000000000000000e+00,7.096209608442374702e+03
1.327000000000000000e+03,1.840064083758956026e-01,2.498023489696345578e+01,0.000000000000000000e+00,7.123302167763294165e+03
1.328000000000000000e+03,1.838806846987298682e-01,2.497934226823155157e+01,0.000000000000000000e+00,7.151092347337208594e+03
1.329000000000000000e+03,1.841000251365412788e-01,2.498519857838921965e+01,0.000000000000000000e+00,7.180106515509445671e+03
1.330000000000000000e+03,1.844945486564826265e-01,2.497984905257755628e+01,0.000000000000000000e+00,7.210017279922112721e+03
1.331000000000000000e+03,1.828590212793665959e-01,2.498309626766337743e+01,0.000000000000000000e+00,7.240753050312458072e+03
1.332000000000000000e+03,1.823566974821784759e-01,2.497741919905348240e+01,0.000000000000000000e+00,7.272554701856180145e+03
1.333000000000000000e+03,1.824647370274473657e-01,2.498909934949699263e+01,0.000000000000000000e+00,7.304970656964342197e+03
1.334000000000000000e+03,1.828837339660963068e-01,2.498396832980189330e+01,0.000000000000000000e+00,7.338249588034761473e+03
1.335000000000000000e+03,1.834485436572279027e-01,2.499338956190373295e+01,0.000000000000000000e+00,7.372391731475134293e+03
1.336000000000000000e+03,1.805563127051077466e-01,2.500076096249640756e+01,0.000000000000000000e+00,7.407102144713046982e+03
1.337000000000000000e+03,1.788645042352686731e-01,2.501115471933680823e+01,0.000000000000000000e+00,7.442694940808641149e+03
