Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
8.660000000000000000e+02,1.603798627827126438e+03,2.620094808645987072e+01,0.000000000000000000e+00,9.286531599477143027e+04
8.670000000000000000e+02,1.601159731113710677e+03,2.620848228073220199e+01,0.000000000000000000e+00,9.268902572532002523e+04
8.680000000000000000e+02,1.597711001413280883e+03,2.619196840612510258e+01,0.000000000000000000e+00,9.249321322713211703e+04
8.690000000000000000e+02,1.593552825283713673e+03,2.619202813091388649e+01,0.000000000000000000e+00,9.226661325888763531e+04
8.700000000000000000e+02,1.588771011971360849e+03,2.619803368293057488e+01,0.000000000000000000e+00,9.201993199562412337e+04
8.710000000000000000e+02,1.588331890238073584e+03,2.618602516896770993e+01,6.507476791739463806e-03,9.175037503775404184e+04
8.720000000000000000e+02,1.586790532460923487e+03,2.617914227875342803e+01,0.000000000000000000e+00,9.145312232609832427e+04
8.730000000000000000e+02,1.584288742624534734e+03,2.618529173703807800e+01,0.000000000000000000e+00,9.113486359998512489e+04
8.740000000000000000e+02,1.580947853214103134e+03,2.619052900894082470e+01,0.000000000000000000e+00,9.079086373703627032e+04
8.750000000000000000e+02,1.576871674712388995e+03,2.618490887433215519e+01,0.000000000000000000e+00,9.042370770915137837e+04
8.760000000000000000e+02,1.576867789327060791e+03,2.617176911041675069e+01,0.000000000000000000e+00,9.003445364988956135e+04
8.770000000000000000e+02,1.575703588381288455e+03,2.617133538539980009e+01,0.000000000000000000e+00,8.962109603220893769e+04
8.780000000000000000e+02,1.573528683157229352e+03,2.617909168372003137e+01,0.000000000000000000e+00,8.918911720168516331e+04
8.790000000000000000e+02,1.570471163746699631e+03,2.618394811933366384e+01,0.000000000000000000e+00,8.873431360541701724e+04
8.800000000000000000e+02,1.566640691498586420e+03,2.619673355894007827e+01,0.000000000000000000e+00,8.826614701451970905e+04
8.810000000000000000e+02,1.569099924812575182e+03,2.619300599065489266e+01,0.000000000000000000e+00,8.778096109930136299e+04
8.820000000000000000e+02,1.570055826734643233e+03,2.621278902501789432e+01,0.000000000000000000e+00,8.727404338320017268e+04
8.830000000000000000e+02,1.569706572346313806e+03,2.621596790774897201e+01,0.000000000000000000e+00,8.674805104312070762e+04
8.840000000000000000e+02,1.568221827862791997e+03,2.622031521971677748e+01,0.000000000000000000e+00,8.620662055035808589e+04
8.850000000000000000e+02,1.565746861859633555e+03,2.620638065861487220e+01,0.000000000000000000e+00,8.565374499299842864e+04
8.860000000000000000e+02,1.569198979073556529e+03,2.619125492032634028e+01,0.000000000000000000e+00,8.508127497586439131e+04
8.870000000000000000e+02,1.571007727551701919e+03,2.620706049926698356e+01,0.000000000000000000e+00,8.449543355868830986e+04
8.880000000000000000e+02,1.571391384241233254e+03,2.620435060480033940e+01,0.000000000000000000e+00,8.388951756824480253e+04
8.890000000000000000e+02,1.570536780934104627e+03,2.622431692481952581e+01,0.000000000000000000e+00,8.327704144201692543e+04
8.900000000000000000e+02,1.568603849794306143e+03,2.621729840158406688e+01,0.000000000000000000e+00,8.265603501270159904e+04
8.910000000000000000e+02,1.572646202649935958e+03,2.621635839506793531e+01,0.000000000000000000e+00,8.202028777131573588e+04
8.920000000000000000e+02,1.574960252467070859e+03,2.621109784379740759e+01,0.000000000000000000e+00,8.137617733733239584e+04
8.930000000000000000e+02,1.575776735642522681e+03,2.620412045699283254e+01,0.000000000000000000e+00,8.072113116444005573e+04
8.940000000000000000e+02,1.575293080929153575e+03,2.621808570966549468e+01,0.000000000000000000e+00,8.005356799986617989e+04
8.950000000000000000e+02,1.573678236382367913e+03,2.622049617425307488e+01,0.000000000000000000e+00,7.938482966803057934e+04
8.960000000000000000e+02,1.577296197813399203e+03,2.622753358140644764e+01,0.000000000000000000e+00,7.870545579151154379e+04
8.970000000000000000e+02,1.579243971778448440e+03,2.622046444949247501e+01,0.000000000000000000e+00,7.801820234097665525e+04
8.980000000000000000e+02,1.579744223898317841e+03,2.624007416723828356e+01,0.000000000000000000e+00,7.732782436455679999e+04
8.990000000000000000e+02,1.578987448738945886e+03,2.623483014994070928e+01,0.000000000000000000e+00,7.663296956520433014e+04
9.000000000000000000e+02,1.577136634963082543e+03,2.622969903752008136e+01,0.000000000000000000e+00,7.593708272441643931e+04
9.010000000000000000e+02,1.581100108364422113e+03,2.623324455733346383e+01,6.946713663637638092e-03,7.523682966609799769e+04
9.020000000000000000e+02,1.583342827857562725e+03,2.624087352338440482e+01,0.000000000000000000e+00,7.425151334783421771e+04
9.030000000000000000e+02,1.584095016913354584e+03,2.625523968610219328e+01,0.000000000000000000e+00,7.325707921703744796e+04
9.040000000000000000e+02,1.583553576193984100e+03,2.626261937190191631e+01,0.000000000000000000e+00,7.226406862723786617e+04
9.050000000000000000e+02,1.581886925775400641e+03,2.627238172000934924e+01,0.000000000000000000e+00,7.127219177919697540e+04
9.060000000000000000e+02,1.588932397889689128e+03,2.627789798845229186e+01,0.000000000000000000e+00,7.028401115022147133e+04
9.070000000000000000e+02,1.593812429407164700e+03,2.627165156743996732e+01,0.000000000000000000e+00,6.929557829028069682e+04
9.080000000000000000e+02,1.596822689455391128e+03,2.625859502813276691e+01,0.000000000000000000e+00,6.831092626139012282e+04
9.090000000000000000e+02,1.598215724348282947e+03,2.623758771886643615e+01,0.000000000000000000e+00,6.732081236348088714e+04
9.100000000000000000e+02,1.598207284848146173e+03,2.623203000831883003e+01,0.000000000000000000e+00,6.634494444029899023e+04
9.110000000000000000e+02,1.599485503271198240e+03,2.621813176708347370e+01,0.000000000000000000e+00,6.536383715592570661e+04
9.120000000000000000e+02,1.599416943620115035e+03,2.620583720264777128e+01,0.000000000000000000e+00,6.439497108731098706e+04
9.130000000000000000e+02,1.598178941913290146e+03,2.619828817032340140e+01,0.000000000000000000e+00,6.343434813107542141e+04
9.140000000000000000e+02,1.595923098344870141e+03,2.617659240394086240e+01,0.000000000000000000e+00,6.247663778562752850e+04
9.150000000000000000e+02,1.592779016077510960e+03,2.618862420802516056e+01,0.000000000000000000e+00,6.152130882600719633e+04
9.160000000000000000e+02,1.590948211323471696e+03,2.619226809700701963e+01,0.000000000000000000e+00,6.057608474733022740e+04
9.170000000000000000e+02,1.588208962004706109e+03,2.619689770890687797e+01,0.000000000000000000e+00,5.963562364801556396e+04
9.180000000000000000e+02,1.584675625027834712e+03,2.620020509404969644e+01,0.000000000000000000e+00,5.870790386920452875e+04
9.190000000000000000e+02,1.580446039179346599e+03,2.619603304648495978e+01,0.000000000000000000e+00,5.778792998969253676e+04
9.200000000000000000e+02,1.575603897726339028e+03,2.620093967664105250e+01,0.000000000000000000e+00,5.688031314950325759e+04
9.210000000000000000e+02,1.577221019893981293e+03,2.620655683262824809e+01,0.000000000000000000e+00,5.598155894105554034e+04
9.220000000000000000e+02,1.577450511933863936e+03,2.621633894845323809e+01,0.000000000000000000e+00,5.509208292277723376e+04
9.230000000000000000e+02,1.576474423594673453e+03,2.621301229941423472e+01,0.000000000000000000e+00,5.421555192174256081e+04
9.240000000000000000e+02,1.574448571726664568e+03,2.621799334155727479e+01,0.000000000000000000e+00,5.334913505007569620e+04
9.250000000000000000e+02,1.571506325782509975e+03,2.619982397332232438e+01,0.000000000000000000e+00,5.250497485442170000e+04
9.260000000000000000e+02,1.573581605124867792e+03,2.619031313405761807e+01,0.000000000000000000e+00,5.167017675419351872e+04
9.270000000000000000e+02,1.574206013829180620e+03,2.618667099831858280e+01,0.000000000000000000e+00,5.084568463951350714e+04
9.280000000000000000e+02,1.573570462381174593e+03,2.616316590361570960e+01,0.000000000000000000e+00,5.003249271036409482e+04
9.290000000000000000e+02,1.571838369802905845e+03,2.617627723547412444e+01,0.000000000000000000e+00,4.923169396014639642e+04
9.300000000000000000e+02,1.569149630399766920e+03,2.618353498227106968e+01,0.000000000000000000e+00,4.844465200899721094e+04
9.310000000000000000e+02,1.570070737324720085e+03,2.618698535279211725e+01,7.127476856112480164e-03,4.767448043466444506e+04
9.320000000000000000e+02,1.569704068694489706e+03,2.619921398006508895e+01,0.000000000000000000e+00,4.692388217147609976e+04
9.330000000000000000e+02,1.568217071459992439e+03,2.620594242026189491e+01,0.000000000000000000e+00,4.618338174958536547e+04
9.340000000000000000e+02,1.565753140544673215e+03,2.620601328466826629e+01,0.000000000000000000e+00,4.545465746596395911e+04
9.350000000000000000e+02,1.562435075377483372e+03,2.620651494922679348e+01,0.000000000000000000e+00,4.473957468558484834e+04
9.360000000000000000e+02,1.566351445518559103e+03,2.619418203398931766e+01,0.000000000000000000e+00,4.403948054681911890e+04
9.370000000000000000e+02,1.568559997066610777e+03,2.619017013487414758e+01,0.000000000000000000e+00,4.335424064783906215e+04
9.380000000000000000e+02,1.569288095350451385e+03,2.619815726153719027e+01,0.000000000000000000e+00,4.269274032490760146e+04
9.390000000000000000e+02,1.568730360022964987e+03,2.618765170140716592e+01,0.000000000000000000e+00,4.204106186609592987e+04
9.400000000000000000e+02,1.567053399240611498e+03,2.617307065120601095e+01,0.000000000000000000e+00,4.140932077594294969e+04
9.410000000000000000e+02,1.567320623031524065e+03,2.617082568546308607e+01,0.000000000000000000e+00,4.079275969293796516e+04
9.420000000000000000e+02,1.566392313956588396e+03,2.615737782990123250e+01,0.000000000000000000e+00,4.018666476558249997e+04
9.430000000000000000e+02,1.564422678604689281e+03,2.616228355938136474e+01,0.000000000000000000e+00,3.959657403971883468e+04
9.440000000000000000e+02,1.561543805932871692e+03,2.618930679685073670e+01,0.000000000000000000e+00,3.902314620693250617e+04
9.450000000000000000e+02,1.557868837252372032e+03,2.617080698865526500e+01,0.000000000000000000e+00,3.846824198161211825e+04
9.460000000000000000e+02,1.559173361952098048e+03,2.616723306011100192e+01,0.000000000000000000e+00,3.793021236510307790e+04
9.470000000000000000e+02,1.559139955113004817e+03,2.615185342134457258e+01,0.000000000000000000e+00,3.740466140278648527e+04
9.480000000000000000e+02,1.557942670600354404e+03,2.614599540443537506e+01,0.000000000000000000e+00,3.689849649308696098e+04
9.490000000000000000e+02,1.555730640276393842e+03,2.616963241018633468e+01,0.000000000000000000e+00,3.640193105034139444e+04
9.500000000000000000e+02,1.552631645724101645e+03,2.615683782554643599e+01,0.000000000000000000e+00,3.592627116833622131e+04
9.510000000000000000e+02,1.553356723251011317e+03,2.615405919240241417e+01,0.000000000000000000e+00,3.546969178715473390e+04
9.520000000000000000e+02,1.552826481242831278e+03,2.614415015404607701e+01,0.000000000000000000e+00,3.502842265892845171e+04
9.530000000000000000e+02,1.551202994256110969e+03,2.615072570871571500e+01,0.000000000000000000e+00,3.459270080667886941e+04
9.540000000000000000e+02,1.548625189355528619e+03,2.614769460604511409e+01,0.000000000000000000e+00,3.417573247474692471e+04
9.550000000000000000e+02,1.545212152306101416e+03,2.614222442382917677e+01,0.000000000000000000e+00,3.377036770487169269e+04
9.560000000000000000e+02,1.545596132138654184e+03,2.613140354864045278e+01,0.000000000000000000e+00,3.338230918398093490e+04
9.570000000000000000e+02,1.544774594495711654e+03,2.612343082944261141e+01,0.000000000000000000e+00,3.301240660236803524e+04
9.580000000000000000e+02,1.542902240248988392e+03,2.613186189521672276e+01,0.000000000000000000e+00,3.265045509839223814e+04
9.590000000000000000e+02,1.540111737954574664e+03,2.612631223635175104e+01,0.000000000000000000e+00,3.230161768484292043e+04
9.600000000000000000e+02,1.536516859597818438e+03,2.612369996407026917e+01,0.000000000000000000e+00,3.196805006307084113e+04
9.610000000000000000e+02,1.536328480749494247e+03,2.613174178415064830e+01,7.061616517603397369e-03,3.165138879731967972e+04
9.620000000000000000e+02,1.535016431723665391e+03,2.613410316676821665e+01,0.000000000000000000e+00,3.134137404349432836e+04
9.630000000000000000e+02,1.532723548727027719e+03,2.614814770389945409e+01,0.000000000000000000e+00,3.104284526135030319e+04
9.640000000000000000e+02,1.529572397312167823e+03,2.614663635354500570e+01,0.000000000000000000e+00,3.076192267088675362e+04
9.650000000000000000e+02,1.525668144276786052e+03,2.614164157287045498e+01,0.000000000000000000e+00,3.048774962904268250e+04
9.660000000000000000e+02,1.528629113016702831e+03,2.615218832001578875e+01,0.000000000000000000e+00,3.023170218212465261e+04
9.670000000000000000e+02,1.530032138695629101e+03,2.614951960056513869e+01,0.000000000000000000e+00,2.998565330557436755e+04
9.680000000000000000e+02,1.530080870188764266e+03,2.613754665884524186e+01,0.000000000000000000e+00,2.974514004760653552e+04
9.690000000000000000e+02,1.528950027251785286e+03,2.615372468027252495e+01,0.000000000000000000e+00,2.952558785630401690e+04
9.700000000000000000e+02,1.526789521317833078e+03,2.614212588901949275e+01,0.000000000000000000e+00,2.931175514214538998e+04
9.710000000000000000e+02,1.529645027803957191e+03,2.614677871944799392e+01,0.000000000000000000e+00,2.910302826278155044e+04
9.720000000000000000e+02,1.530956884038353792e+03,2.615696878066529152e+01,0.000000000000000000e+00,2.890853606820335699e+04
9.730000000000000000e+02,1.530926772267597471e+03,2.615809211814637081e+01,0.000000000000000000e+00,2.871996110775016859e+04
9.740000000000000000e+02,1.529727719615044407e+03,2.615224166506013148e+01,0.000000000000000000e+00,2.854174625999652926e+04
9.750000000000000000e+02,1.527508180173897472e+03,2.615163846824532357e+01,0.000000000000000000e+00,2.837625497039404581e+04
9.760000000000000000e+02,1.531141253124538707e+03,2.614851312584800169e+01,0.000000000000000000e+00,2.821002818499635760e+04
9.770000000000000000e+02,1.533121391282765899e+03,2.613860183366860213e+01,0.000000000000000000e+00,2.805601557357775164e+04
9.780000000000000000e+02,1.533665875100204630e+03,2.615191350882718524e+01,0.000000000000000000e+00,2.790768068673816742e+04
9.790000000000000000e+02,1.532961066316973074e+03,2.614769546343486084e+01,0.000000000000000000e+00,2.776985574760626332e+04
9.800000000000000000e+02,1.531166823184437817e+03,2.614793542770737034e+01,0.000000000000000000e+00,2.763959113739167151e+04
9.810000000000000000e+02,1.533977407924851832e+03,2.615653120030005141e+01,0.000000000000000000e+00,2.751581123383992963e+04
9.820000000000000000e+02,1.535248887288823425e+03,2.614176051190665717e+01,0.000000000000000000e+00,2.739875497887061283e+04
9.830000000000000000e+02,1.535182541151960322e+03,2.613158123525857590e+01,0.000000000000000000e+00,2.728375472921102846e+04
9.840000000000000000e+02,1.533951012425000727e+03,2.613750153472364701e+01,0.000000000000000000e+00,2.717601714237982378e+04
9.850000000000000000e+02,1.531702391901451620e+03,2.613279503727738984e+01,0.000000000000000000e+00,2.706981207493335387e+04
9.860000000000000000e+02,1.533018801310079880e+03,2.611586493921413776e+01,0.000000000000000000e+00,2.697259736328661165e+04
9.870000000000000000e+02,1.533004325333362203e+03,2.612375712706928610e+01,0.000000000000000000e+00,2.687575547456999630e+04
9.880000000000000000e+02,1.531830774230952557e+03,2.613384234968815534e+01,0.000000000000000000e+00,2.678634061778684190e+04
9.890000000000000000e+02,1.529645567773682160e+03,2.614932600552087649e+01,0.000000000000000000e+00,2.670430463372586019e+04
9.900000000000000000e+02,1.526575200578685553e+03,2.617067219876516759e+01,0.000000000000000000e+00,2.662194981780778471e+04
9.910000000000000000e+02,1.532107332156367193e+03,2.617130618345488458e+01,6.692263297736644745e-03,2.654413825872774396e+04
9.920000000000000000e+02,1.535719510200937748e+03,2.618787405708078353e+01,0.000000000000000000e+00,2.647479470281819158e+04
9.930000000000000000e+02,1.537667169287311026e+03,2.618049171836021927e+01,0.000000000000000000e+00,2.640816364802605312e+04
9.940000000000000000e+02,1.538169276805184609e+03,2.617792827475701500e+01,0.000000000000000000e+00,2.634164275608865501e+04
